Client ID,NUM_READS,NUM_WRITES,READ_WRITE_RATIO,Throughput,Latency,Error Rate
0,103,12,0.11650485436893204,25.423438151273224,0.03933378302532694,0.0
1,103,12,0.11650485436893204,17.9312164954095,0.055768664677937826,0.0
2,103,12,0.11650485436893204,6.796924590233005,0.14712536334991455,0.0
3,103,12,0.11650485436893204,17.61906182145379,0.05675671100616455,0.0
4,103,12,0.11650485436893204,10.437505176958668,0.09580833571297782,0.0
5,103,12,0.11650485436893204,19.34428586702201,0.05169485226150387,0.0
6,103,12,0.11650485436893204,14.180121140980892,0.07052125930786132,0.0
7,103,12,0.11650485436893204,9.892805367247268,0.10108356152550649,0.0
8,103,12,0.11650485436893204,11.523089464682469,0.08678228204900568,0.0
9,103,12,0.11650485436893204,11.983634894001893,0.08344713510093042,0.0
10,103,12,0.11650485436893204,6.944704505470193,0.1439946075765098,0.0
11,103,12,0.11650485436893204,5.928949962912474,0.16866392974393912,0.0
12,103,12,0.11650485436893204,1.3504723251765771,0.7404816680484347,0.0
13,103,12,0.11650485436893204,3.7760904451459485,0.26482416523827446,0.0
14,103,12,0.11650485436893204,12.79294464973828,0.0781680861896372,0.0
15,103,12,0.11650485436893204,7.378965768110646,0.13552034681088457,0.0
16,103,12,0.11650485436893204,2.004258373111746,0.49893766862374767,0.0
17,103,12,0.11650485436893204,2.529745424366607,0.39529669284820557,0.0
18,103,12,0.11650485436893204,9.811463269061928,0.10192159646087223,0.0
19,103,12,0.11650485436893204,11.112844516096427,0.08998596160969835,0.0
20,103,12,0.11650485436893204,10.36514082499918,0.09647722272987826,0.0
21,103,12,0.11650485436893204,9.926141365466433,0.10074408203363419,0.0
22,103,12,0.11650485436893204,2.0179155809023595,0.4955608695745468,0.0
23,103,12,0.11650485436893204,3.316960269217903,0.30148084958394367,0.0
24,103,12,0.11650485436893204,0.9331486808805864,1.0716405868530274,0.0
25,103,12,0.11650485436893204,10.402324035916212,0.0961323639359137,0.0
26,103,12,0.11650485436893204,2.797870425838052,0.3574146932485152,0.0
27,103,12,0.11650485436893204,2.129822050371329,0.46952279408772785,0.0
28,103,12,0.11650485436893204,1.6546674928796725,0.6043510278065999,0.0
29,103,12,0.11650485436893204,4.557459519220127,0.21942048981076195,0.0
30,103,12,0.11650485436893204,8.092659337908477,0.12356877489154841,0.0
31,103,12,0.11650485436893204,9.763124537206828,0.10242622596782874,0.0
32,103,12,0.11650485436893204,2.023764969811586,0.4941285252571106,0.0
33,103,12,0.11650485436893204,4.116507745063316,0.2429243577154059,0.0
34,103,12,0.11650485436893204,6.104033921446789,0.1638260882670485,0.0
35,103,12,0.11650485436893204,3.2702869405522894,0.305783565227802,0.0
36,103,12,0.11650485436893204,6.007926793662525,0.16644676846842613,0.0
37,103,12,0.11650485436893204,5.986027251606496,0.16705570455457344,0.0
38,103,12,0.11650485436893204,9.154549474715845,0.10923530456216578,0.0
39,103,12,0.11650485436893204,8.871615215609333,0.11271904559617632,0.0
40,103,12,0.11650485436893204,3.6890577355323426,0.27107192993164064,0.0
41,103,12,0.11650485436893204,8.739458187184452,0.11442356935426509,0.0
42,103,12,0.11650485436893204,1.6690727399675862,0.5991350622738109,0.0
43,103,12,0.11650485436893204,6.355483787753141,0.157344434097523,0.0
44,103,12,0.11650485436893204,2.5940856166042177,0.3854922881493202,0.0
45,103,12,0.11650485436893204,0.6947079233826157,1.439453857285636,0.0
46,103,12,0.11650485436893204,0.5406958138488326,1.8494687297127463,0.0
47,103,12,0.11650485436893204,5.031336386555401,0.19875435136322284,0.0
48,103,12,0.11650485436893204,5.85109819846645,0.17090808700870824,0.0
49,103,12,0.11650485436893204,5.032967326039893,0.19868994476203633,0.0
50,103,12,0.11650485436893204,0.3880944724844122,2.5766921997070313,0.0
51,103,12,0.11650485436893204,4.2818488953069505,0.23354397234709368,0.0
52,103,12,0.11650485436893204,3.0241826075502334,0.33066786294695977,0.0
53,103,12,0.11650485436893204,4.812025553448817,0.20781269527616955,0.0
54,103,12,0.11650485436893204,4.531206942536869,0.22069175225974869,0.0
55,103,12,0.11650485436893204,5.255081172393475,0.19029201780046737,0.0
56,103,12,0.11650485436893204,5.030569220232017,0.19878466158028107,0.0
57,103,12,0.11650485436893204,4.133488764269031,0.2419263864085622,0.0
