Client ID,NUM_READS,NUM_WRITES,READ_WRITE_RATIO,Throughput,Latency,Error Rate
74,18,164,9.11111111111111,104.6536169274259,0.00854007750749588,0.09340659340659341
75,4,34,8.5,114.7171733677064,0.008552617246999681,0.07894736842105263
76,13,120,9.23076923076923,109.30486224856425,0.008594255736379912,0.07518796992481203
77,9,10,1.1111111111111112,97.27876767295378,0.008750012942722865,1.3157894736842106
78,16,147,9.1875,106.77125837820284,0.009302958546068845,0.006134969325153374
79,2,18,9.0,107.8793964645735,0.008866584078865761,0.35
80,8,69,8.625,112.41317922266339,0.00884280318305606,0.012987012987012988
81,53,52,0.9811320754716981,103.25418907614353,0.009220892797687097,0.0761904761904762
82,177,20,0.11299435028248588,106.66098866073342,0.009375499070056376,0.0
83,12,108,9.0,115.32835515572003,0.008670894496412162,0.0
84,10,90,9.0,109.9228814594208,0.009097286995421065,0.0
